fTable1 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r7555 -58379 34883 -7015 18749 -59729 -11189 -55498 -59128 43278 21585 -23643 -25500 -52002 25549 52817 32955 -8608 -57033 22681 -23234
r7556 10834 59787 -13359 15301 -49608 45243 -21373 8688 22726 -61713 -36775 -50161 -26908 62389 -24537 -44343 25706 -50198 -21067 34849
r7557 43741 59015 -19179 18265 -42618 -27002 -42611 -55383 -48999 15270 21566 27761 22406 -14425 9955 -15544 -31998 48494 -65386 -6402
r7558 49718 -57758 -2605 -44340 -44308 16937 59574 -5408 -14544 -39786 -38343 19658 -42071 56857 -50962 -449 -45914 9710 -21761 -63109
r7559 22006 46953 -59053 3141 58440 18457 30767 24350 -34859 -38643 29310 -49473 65270 -33650 -24445 9218 41624 -58964 25699 43930
r7560 -36616 10835 36038 33534 1962 -32039 -51093 -3950 26688 17057 59275 43337 -63006 60790 -50085 41644 30363 17990 23152 29744
r7561 -54578 45575 -61208 -48644 3455 -2921 6406 -59046 33425 -17778 -8301 -22624 46506 -30979 27441 39666 47872 -44748 -46742 58903
r7562 -32830 40318 6398 -45967 17968 9849 -1799 -55921 -4453 59360 35908 -14435 23113 -305 -17106 38882 -30979 -59644 36986 -19274
r7563 8086 13249 -39793 46258 3342 16952 40183 29848 34080 27300 62086 43254 -7316 -1273 -36325 9874 -19143 50840 -43384 38
r7564 46495 56636 16592 25454 42653 -37098 -48999 52132 20207 -48449 49603 24947 -1159 -14770 56936 54416 -10092 -18160 2411 7980
r7565 9264 56119 25415 -5976 24510 28150 18773 -15670 42077 368 15994 22608 58872 -3330 -17961 50299 23545 -1614 -6137 -55514
r7566 -56173 53326 -36628 47332 16921 30742 26262 -16113 -23281 60147 44711 63067 -38291 -54473 -57882 -12694 -35647 61388 -47016 59586
r7567 60776 -41599 35361 28954 6790 16262 7107 12137 16469 6301 42365 20530 -48165 25623 8666 -2691 64577 -510 53251 -29020
r7568 60354 61368 2045 -52803 -24995 -45102 19025 54683 -55318 8160 54954 21315 56801 59638 -12113 -48337 60508 -3659 -25015 49944
r7569 -37471 -45312 34464 -5036 36358 -22658 43693 -46203 -2689 36305 13249 -59121 14805 13208 62023 -54597 481 -3055 22463 -39195
r7570 50828 -33640 -21103 54937 -31361 -38914 -23431 -50225 33183 -41428 -58219 -27041 6830 -9672 36654 62812 24336 -23398 2416 -11029
r7571 22336 54514 -6370 -32301 -22712 -17358 -62215 -18371 45375 55418 13691 -52981 -37185 -46966 25037 -13062 -57888 -47491 -13871 -26508
r7572 28697 -4683 -8429 -64212 17196 -5502 3454 53393 27759 -31218 -54045 -2339 -18997 5099 34480 -45876 41955 -31733 8435 -29665
r7573 7036 -31066 13631 -27822 22173 31122 -49181 4559 60891 15005 -38682 51962 11273 -51208 -34203 14483 -52028 -15728 59621 -33168
r7574 -20085 -38754 -38996 -15060 14889 25510 47388 37744 60999 -37415 40522 -11391 -50445 2986 53450 -63159 -64909 -47890 57811 -4579
r7575 -27147 62026 -8746 38531 -64070 -56659 -40403 -33025 -41636 -28936 40141 -16934 -63639 -21602 -52790 62458 48578 -56751 18369 -62956
r7576 45279 -29954 14970 56040 -58743 28773 14233 23426 -10869 40640 40620 -39237 22690 37396 -18411 1192 -44972 43483 6293 -2454
r7577 -4925 25311 -64280 35716 -5352 31904 -59121 -34996 35841 -12218 21043 43473 6479 -62740 43677 -46701 39626 63701 -57197 -10031
r7578 9112 -21922 63091 -11325 31734 -7769 -60153 33756 -63208 -47664 17353 64690 -22188 -37641 -21089 54854 43625 11655 59340 41571
r7579 -10356 -9808 15827 29855 52086 -9076 29298 41818 40588 64222 49276 2908 4465 -11479 -11462 14796 10033 64094 -15084 -19329
r7580 -4373 29931 -14197 45199 -20539 62953 -49087 9848 13738 54530 64620 22679 -65324 23646 18515 -51663 31429 -17988 -26296 -13914
r7581 -117 -45041 92 31996 29550 54287 3178 -895 65512 45864 36207 47461 26527 39022 47503 47013 15048 11561 -9049 -27855
r7582 63916 20428 -20503 31608 -59843 -628 -3689 -24345 42307 -35227 -36915 -17377 57325 -8145 18095 36495 56022 43187 -7615 59609
r7583 -61125 39316 -30528 9735 20570 34886 -55205 44206 -33328 9445 -41477 -49278 32951 -47281 47226 -38188 -10805 -64468 -32706 47616
r7584 -39479 19025 54660 -8424 44359 -31894 18880 -921 -41203 -37587 30974 62610 64591 -36876 -50815 12511 -10417 4343 25242 -33987
r7585 -55618 -43229 -23446 -4029 40983 -37756 41689 56387 60483 19326 33801 6500 -47202 43419 -60741 20704 -7895 29156 -51641 -17306
r7586 -36865 59201 -49569 33070 32777 -9431 -16890 -18054 64770 4968 64225 62594 15748 -55906 14845 -23888 40124 -17027 -11210 2018
r7587 -12534 23986 38361 -25273 28914 -23393 16568 -9385 47378 -53589 -12786 -28120 45820 -30311 8417 42309 26623 36968 -63440 -2324
r7588 -53643 -14730 6599 -19165 -32707 -24803 -15773 32099 28112 -11023 -10373 -32808 58502 -13627 26357 58718 20687 1125 -39634 -50099
r7589 26950 -35816 42959 8 48644 -44781 21625 -48003 52479 48368 -52444 55565 -829 -13364 21207 -34351 -5520 -58078 -59458 -54995
r7590 -13650 60352 -1070 5937 -58155 19524 45445 12780 -22606 32237 20470 -32328 -40945 -22420 642 -60037 61953 30620 -59149 22832
r7591 62350 48105 38885 -52488 -47757 -59079 54124 7344 57741 -39463 6723 64285 24587 -17335 -30299 -17090 -32265 -25754 -54972 15777
r7592 -40294 44660 -62279 38828 -27050 31024 -46336 -330 2121 -12791 -2655 5997 11511 62951 -14967 -6268 38822 49317 -15956 -40126
r7593 19123 3543 -64210 10857 3693 21325 42702 32784 31960 56777 36158 49096 64307 -24828 -26573 -50951 3194 56575 -11212 -46161
r7594 25508 23544 21277 -39206 1554 -59787 -45820 229 -52584 9378 39270 -2522 -48793 22858 -53567 39800 -1745 27117 -35596 -48316
r7595 -3401 -19508 -45288 30977 -7342 -18445 -11133 12579 -12759 -56735 -39845 -27356 -24558 -15172 43248 17318 -11716 20336 -53921 -9040
r7596 25566 12164 -35761 -56312 -10399 406 35858 58277 -24385 -14631 31603 -56323 -33915 -55196 -9489 9010 -1702 -36813 -35242 -11429
r7597 24993 -9920 -36160 -6969 21638 -28829 -56376 12588 64886 -45319 -8940 5588 13243 -14279 48645 28173 39173 -58613 -31324 57433
r7598 44820 56446 -45350 -28006 64016 30921 -52095 26351 13818 -49556 -11382 -42574 -46486 28363 -48900 41203 17852 19793 4711 65206
r7599 -31637 62221 18721 -16020 -61915 51394 40627 64187 15055 -46726 -28069 20586 -45148 60789 -11522 -27443 -56909 11103 -38202 -31177
r7600 42546 -64547 35289 41103 -21039 26547 -52353 -403 64088 -38647 9920 -33897 -6297 44821 40661 -3486 27008 35894 7097 23049
r7601 54086 13629 25322 -22800 -31725 1059 39665 -17071 12776 -15470 5225 -10111 -19021 60402 -64531 -23224 -22778 -7115 -47205 -8195
r7602 -55511 54127 -47650 55645 -56506 -38277 -40595 5521 -14776 -4301 -8517 45624 -25753 -20360 49805 -29712 -7990 -37903 -2898 58702
r7603 -61373 -30963 36733 2754 42309 6996 -50418 -17760 2368 -56517 -41731 3027 -12079 62392 -56973 3423 -46533 52749 64360 6675
r7604 46886 28235 5430 24878 -36474 -53264 -31291 12106 62570 -47340 -23005 62542 44377 -19626 -42614 61737 -40964 15698 -32178 -3439
r7605 -34228 64212 55711 -58751 -16796 -35230 8486 8956 -52864 32214 22699 -25650 -4818 -38314 -24827 32759 -32139 -7852 44682 -14003
r7606 11603 -29048 -16970 15756 -17446 49241 -18231 -62921 -36592 19908 -10770 -36250 31333 -6819 65174 9876 -15440 -19295 -60842 37219
r7607 -8400 -21443 -33380 -33596 16730 44603 -3031 -26000 -44147 15791 62119 37509 1365 -17804 -37437 -61797 19810 -1909 -5319 -32266
r7608 -11049 59948 -34162 -11997 38879 -44830 17775 -18672 7964 26344 7566 15516 -38201 -14582 -55846 -60062 -25025 -22821 26206 -49912
r7609 -34451 -18728 -40393 -10031 59618 13931 -61022 -21843 47784 61648 -40930 -59949 55301 -53843 -61148 -62842 -56487 -27244 -63018 -36864
r7610 -59120 8826 16740 -4939 -62687 -62039 -17794 -32611 42043 55786 -25044 -43361 -6506 -20069 62452 -5499 60391 4951 4372 56703
r7611 -36736 -28597 -13097 62725 -57874 45968 -8649 29822 49734 -44681 -57784 -4297 27384 -30621 -24754 -6011 -26001 3410 30289 -51618
r7612 -27664 -51388 -39691 -28372 25445 -38297 -62840 -31531 -47964 21935 22839 -59306 1487 -30111 48335 6308 6896 -38546 9781 346
r7613 -52780 7890 -59768 32892 -51647 2522 -13044 -5432 -12131 3165 60337 -49572 -9107 27306 20034 2895 -24486 -42348 5426 -57100
r7614 -15821 -44605 -21238 -34436 -34137 61207 -58979 16553 21338 60164 -14793 -31895 6384 45515 10435 1255 -7047 -2863 -42822 60938
r7615 -20009 -23507 -13190 9670 -26616 -37961 -49658 36489 -33391 -54964 -44965 -12575 -8779 -20198 -8416 -62740 5952 27771 -15913 -65100
r7616 -32025 4037 15639 44769 54441 -5118 1383 -49367 43071 -7495 -47508 -51557 9382 -42969 -45202 51136 -36198 -32428 9263 45621
r7617 -17243 44107 -9884 24 -18402 11754 -11492 -41209 -58873 20575 -12320 64502 63202 -53072 -46389 -47275 -23860 -64788 38971 8240
r7618 12660 9289 -55153 -20470 -13781 -49309 -20161 -59474 10905 -4067 -7786 633 -32786 -30944 -27810 -46201 38520 4908 15410 -5264
r7619 14894 -13744 38716 28044 34305 -40790 41767 -65189 16371 -19603 -51418 9693 -46653 -55833 -5227 339 -59814 59005 -13538 17439
r7620 -16399 32641 -53935 -64725 -39681 -32424 -52513 -40340 -17116 24014 51724 -33943 38585 28829 -47627 -42403 62743 52947 -39912 -6887
r7621 43256 46137 -38803 20901 -51644 59789 -26064 -39969 -3391 -3488 51651 16260 16079 -13853 33612 7530 2124 20129 -38202 -5893
r7622 -11614 -54911 36529 -44458 46689 41537 31847 39425 -10388 -8368 4112 28732 -12233 34628 -53995 2026 64341 -19664 12981 -45243
r7623 32246 34460 -14048 -58987 36907 -34563 -14810 37154 -33577 13008 -61703 -48163 -7929 -52024 -23307 -62328 -46910 -25072 -20432 -34981
r7624 43519 -5279 59330 50806 46360 13352 -4639 -56330 43136 51840 17078 40340 -15452 -28363 -56040 37523 43659 47863 48989 24231
r7625 47818 62280 -26583 -3693 25540 -8055 -34396 -35549 21393 -13517 21554 9489 38693 -38976 -29404 -16070 9056 -52821 -24624 30561
r7626 47486 -45854 34419 -17497 42145 59087 19518 -43772 -6501 -6168 -28885 -38430 -31322 15340 19965 -370 52340 -17046 38457 12161
r7627 52976 30867 30019 -3343 35242 -6490 27201 63100 43842 -16266 21852 -39337 18039 61022 -57706 -11452 49031 38625 15554 43445
r7628 29338 -32484 34108 5921 8933 -25074 -22032 8081 -24961 9312 -600 -10175 -4613 -52540 8102 4825 -23485 35865 -28858 -47039
r7629 -59296 14639 49139 -55891 -43578 -5635 26801 -34879 63049 -26164 36017 44314 62787 -28553 21768 30934 -41837 -2828 -10656 10270
r7630 -38568 -21151 51969 33774 -19257 -49827 -20491 21006 -45601 30393 14915 34709 45176 47525 -4998 -25267 56033 37395 55333 -45983
r7631 43272 7744 22263 -47734 -48095 -41160 27873 -15626 57544 27126 -61491 10583 -55982 1230 27251 -52287 31877 48541 -6623 -59972
r7632 28069 37656 30824 -28636 -16013 -59520 -36623 62581 37797 29531 -30132 57356 -7551 12876 7967 -45631 7430 -43109 59688 -5310
r7633 -55083 11449 -4577 -9665 62439 -42397 27449 -60109 -28132 -4773 -28333 -5896 -11812 29564 -41113 -10309 -23411 -18212 -3895 47534
r7634 36536 -50928 -14393 34146 39035 -29151 54399 57432 668 33696 59939 46476 5767 63741 28940 2350 -28519 -26875 9890 55119
r7635 -57061 -29568 -6791 37233 -44055 22659 8970 -21568 20153 36432 -59749 9947 -3235 -43009 22009 53053 -52552 -47793 51178 -44303
r7636 -31552 1037 -36525 -18813 -39779 1375 -40165 -63282 -50349 25856 26003 34847 42845 57773 5806 -63548 -49552 57843 48946 -51974
r7637 -41930 -63043 -48602 -53054 22777 2570 29628 -58013 -17587 -40000 55891 34875 -22211 42484 25030 11363 -9825 -46054 -62686 56783
r7638 60844 -60256 54022 -43281 -28632 -54849 10393 -51106 687 -58126 1118 19075 22373 -63980 -38949 42839 -64717 -49735 -33133 -39795
r7639 -44543 -42463 -15844 5776 -50362 -17095 -42690 -42861 -9468 49257 6307 6231 3388 -15240 7468 59767 -59315 12471 -26804 -18486
r7640 46473 -53804 -35894 56635 -6118 -39635 46372 61070 15950 16877 -65095 -12166 -56957 -61535 26119 8025 -55710 -30204 10347 9130
r7641 44947 -13784 -4662 -23947 -27262 -42080 -18289 54296 -14857 53171 -13441 -16959 42164 46479 31592 -13397 28457 -6392 5810 1928
r7642 10903 14507 -21759 -17136 41148 -42965 58285 -35804 -56452 -13055 -12618 -11219 17908 56558 -59534 -62835 -61350 48951 12811 23939
r7643 11525 -50851 -9124 -5580 59610 21825 52268 -27229 6465 4596 16774 63746 57989 -38869 3740 -54570 6920 28706 -51732 -8190
r7644 38192 -40165 -43374 13779 39113 3106 -29168 -42203 64553 -64153 37159 50265 -62989 -39954 11340 50347 33863 -6366 -33888 34232
r7645 27305 52525 -22871 -8681 -28043 -3903 59283 43669 -58708 -30111 53923 -12234 -48874 7651 -39687 148 25003 -51885 -62433 -9852
r7646 49263 46874 21419 49889 -41453 -47289 -48198 -39033 14511 31948 10648 -23492 -19836 -33546 -20715 15345 -35636 -26137 -24596 -45331
r7647 36338 4616 17921 46466 -30889 -14717 -32829 42722 -38140 -59792 -39599 60155 -32735 -3490 64256 -50441 -61278 -7558 28017 -17687
r7648 -33739 -29954 9429 51036 -59538 63355 -47313 -42524 19963 -42872 -11418 -38103 62431 -40446 -25572 -21903 -56050 11453 -25585 -40242
r7649 31106 28264 25944 63770 16177 40712 -4143 25966 -13726 -24889 -31085 25153 -1586 24541 -20803 47755 -38333 6125 -28285 -35430
r7650 -42970 -31909 -46300 -62489 -24278 -63771 11631 40528 31108 -38237 26534 -22519 -56057 -12725 9226 1782 15796 -15259 -29562 21040
r7651 44574 30078 1070 -47335 -54594 52076 -39269 41423 -33621 19618 21104 14112 7118 28140 51028 -45411 19459 40418 17430 -64508
r7652 6625 61394 29667 -46018 -826 -59346 -8964 -42858 50114 8013 -19260 -33578 47190 29862 -23986 12971 -62152 -31425 15408 50092
r7653 -57175 -38237 7837 -60478 35838 31186 -27571 12163 34918 47234 -25078 -47554 59106 -11060 -40725 53763 -7845 11112 -26817 22771
r7654 4297 53050 -19650 -63582 27724 -27483 -60349 43743 -54157 -31632 58859 27358 10516 -29447 -59248 -26380 -42684 -1798 35951 35264
r7655 959 50726 38524 6335 -20030 37125 -30299 163 -54554 -52186 -4568 -41749 -43361 -65151 23826 57670 34009 -24420 33276 -35790
r7656 -30751 -30317 -63310 -59390 -27920 -60442 -42322 65219 -21511 -18336 10760 25571 -61142 10001 -14914 -10020 -60360 6780 -41645 -31228
r7657 18826 -50905 -11751 7233 -8050 -38883 60381 -52105 -55021 -13747 49999 2081 -4834 -6666 34358 -48861 29107 -44701 -31855 -17153
r7658 13801 -38887 25689 -12283 48275 -55373 10820 -51794 -37597 3774 62541 65073 -20615 -37470 -47830 39753 -10437 -17583 -33520 -53002
r7659 58993 -61276 -56744 29733 -17464 -46166 6467 -43915 -569 -50850 23112 -4307 55793 6561 -30862 7666 -55017 -63965 35284 18495
r7660 -6763 59321 -17339 46346 60272 20117 -9133 53862 -64074 53570 -37949 -33968 -33270 -2520 -51691 42810 3486 46410 4565 20728
r7661 -15751 -21832 57552 55258 18052 7883 61938 34992 -23899 15581 11773 -35127 -59706 3951 -33321 -53850 9475 15977 57942 57178
r7662 -28085 7068 -41587 52720 -45577 -24951 16261 -65117 47027 61435 -3835 43949 8625 -52037 -27781 7683 -36468 41919 -1980 -15696
r7663 3080 -24209 18134 30607 -3950 58725 20812 42229 -50723 6597 17591 -61077 -57306 10354 37362 -46442 64756 -52876 -26928 37364
r7664 -28807 50210 25517 -4062 8284 -8047 -6873 -2846 -4702 -44253 -64717 19824 11310 -43996 10996 -58743 63881 -23704 -6287 26327
r7665 57925 -47270 -13879 -40723 45440 25315 -7682 -50839 64244 -19524 17898 50061 -53092 59888 3092 -36585 -51334 15700 22866 45621
r7666 -12014 -45375 50064 3373 -48663 -47571 18252 -46334 -23915 -49597 -4520 40106 32289 -38627 45635 -22687 -18277 37877 -5852 43234
r7667 -33841 -6671 39193 -1128 33606 -26938 -4048 43404 -34401 -46789 -24839 64495 52008 44671 30670 -1731 14182 46925 36014 -46333
r7668 63908 44608 54133 -43345 32501 38173 -33106 35481 -53916 35865 -26990 4210 -26307 47387 21495 -21285 26722 15350 -51219 45920
r7669 -11350 35861 -3175 45257 15084 -39306 14976 -7401 46745 -64578 41540 -8415 14942 56839 -50447 57394 6987 39244 12733 -50197
r7670 -49125 55046 -13342 -42160 44470 9971 54323 54774 -60577 57575 48633 -22260 -24184 64169 -65268 34455 -55862 34202 18174 -8368
r7671 -27381 46948 -11903 31902 26997 21831 -61754 -13863 47538 -39228 36778 -48913 39815 -10205 56581 58500 44586 56208 -35836 -34097
r7672 -51584 -4241 47949 -31296 24569 -20256 -227 -4941 39587 -33927 54451 27973 25084 2614 51868 62166 65308 37561 21502 -65369
r7673 27590 -4726 48740 -39516 -928 60019 -33398 -52096 -54596 -24382 -3161 57763 22942 -61655 34278 49771 -3636 51128 -30562 -36069
r7674 10902 21648 52952 39891 -39385 33385 -18802 -65482 -32668 -23662 42029 -4422 51869 -27984 -6868 27959 -62357 -56591 -64272 -45676
r7675 -14059 47752 12336 279 -25850 6030 -46348 -64300 24417 -43162 -18208 46 27946 27208 -35712 63194 -4578 -752 -37439 18691
r7676 -11727 -16857 -48790 -47923 58088 -64094 -3151 41537 -12820 30970 15132 -29049 -27992 26673 17868 -53884 -4354 -48977 -720 4271
r7677 62046 -9548 51020 -11603 -26329 35059 24861 59756 -4837 45367 -21188 41327 -58804 20454 11782 30028 53832 55761 50845 -44470
r7678 65391 19298 -61366 65424 -9288 -27408 31388 -49884 -21577 -28102 -61902 -2792 62105 -44484 -12689 -34359 48619 27182 54003 53839
r7679 10223 58328 -62387 32802 25429 64661 18193 36802 32041 6745 -3593 -65336 62004 -29197 -394 7824 -34706 -60446 17264 -56169
r7680 5843 31384 56808 -39332 60128 -40896 50060 -20816 -21017 -51238 -40005 -9169 55590 -10379 44422 -55644 -38110 -22607 51804 40096
r7681 -59908 36474 -53114 54993 -39873 -15967 -15115 -47342 -14807 -52045 -31736 975 -39183 36911 -60203 62387 16192 -41814 -12251 21831
r7682 9485 -20790 -23749 -57012 7726 -17755 -14079 -13080 -1451 13496 -33843 21262 -19408 -63008 -35008 30899 45494 24900 19681 46607
r7683 -12249 41187 -28963 -61995 -4801 -59736 -44970 -15213 11397 59023 53665 -7220 -48333 -7447 42945 -40977 -47766 6811 53794 35021
r7684 3403 -60346 -58483 -54320 -51613 -40180 20861 -5391 -49025 47285 -23355 -53195 12562 4383 4726 46078 1133 -63355 53434 -32269
r7685 -53448 -65091 -41456 58218 -13843 -20111 -19727 35158 50357 30482 -13777 1305 -18966 41388 -64145 -4764 10120 -4535 -30647 -9891
r7686 33834 25976 9479 59195 -51386 47433 -30868 9870 25317 -59373 -56954 -61472 34964 -10396 45972 16226 6831 -9857 33465 -961
r7687 -19443 -44371 58096 52694 -22362 -51851 24154 -500 23111 -20722 33680 -48302 -14115 13977 13646 48347 -64732 -2874 8328 -65079
r7688 14549 -12568 -24425 -58270 -14087 1441 -58789 -24302 49018 -17329 4480 21354 44247 -60010 -34966 4490 55150 -2395 65179 -19556
r7689 -24743 -19618 -41835 -55497 1732 -38897 32285 3191 -5808 35673 -30558 -46466 -36626 -34524 -53827 -34454 20098 18187 -6297 21111
r7690 55545 2163 47968 40898 44956 712 -9737 63438 47762 6782 11222 63305 44523 -11792 15483 -13592 -11320 39947 59492 35237
r7691 -46972 -54569 -11190 9283 -14849 -13708 -34450 -7454 -45617 24355 263 -16885 41582 -50131 56453 -28236 -36021 -52329 -11056 30687
r7692 -4617 -44472 -63394 30143 29508 -16531 -50955 -37892 37707 21387 40340 21388 51144 -41762 18787 -21106 -28405 -17762 27518 -59256
r7693 7690 -38500 7036 -27880 60972 -44709 -55150 -23842 -54035 19516 -6534 -18491 15654 -14713 18462 -55041 23045 -33654 -55940 59386
r7694 -26785 25162 -41121 -13173 -11984 30172 -44314 27532 -28048 34510 -34448 38477 -35848 -32975 -22512 -12604 -15576 -35602 9008 37836
r7695 20156 -47087 3398 51904 -49770 47879 13582 -32994 47553 -41607 48552 18916 31196 20267 56481 -47446 5870 44189 -41693 -32125
r7696 2464 54662 -33186 27462 -3235 -24514 29080 61981 -27801 -18996 60651 28396 -52467 -49282 -65333 28878 -1248 54687 31619 55976
r7697 11723 57725 37774 -8125 16213 -17091 28239 44690 -40237 16201 -64937 40169 52011 57858 -36198 -14218 -63079 -63524 61861 -25690
r7698 7522 -49339 41553 46487 -48040 -13872 -40451 -3857 43243 -39700 -28757 21576 -30537 18459 5877 16576 -2374 14959 3377 3842
r7699 -50754 32043 59898 -22673 -15753 -57794 -34342 62085 21139 1878 63402 33597 -35116 58251 6791 27007 -13521 41684 53810 -9085
r7700 7817 -60150 -32604 46602 -53263 46242 20191 10227 31684 44176 -12890 13441 -59675 -33147 64120 -65311 62222 -13733 48838 -2127
r7701 -24123 43163 -6750 37097 63720 -28055 -24054 -45659 22197 2529 33567 45084 44778 -57999 -27853 -38796 -10774 65417 9755 -31072
r7702 -17691 40579 -28238 34721 30897 -34523 -56894 -34793 -30987 7479 2862 -11839 50930 -19882 -65179 11795 24237 -33528 30252 -19064
r7703 30023 -53895 26876 55056 51771 -31520 37241 22659 63512 -58425 -54083 -57548 47604 10519 -1277 39930 -43974 60852 -40323 59439
r7704 46701 -47641 -48828 -23645 45098 38651 -52412 -52574 57300 43468 -14078 -25663 -34853 60947 -74 -58212 -64307 -14161 35426 52458
r7705 -19856 55893 21145 40703 45638 -7867 -53209 15089 47299 40154 27764 52029 48057 -56645 -16308 -35630 -51505 27965 29221 -23699
