fTable0 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r12770 33502 -52334 19058 -26992 19297 60483 50042 -58232 -33017 47679 -29942 62280 -530 58413 -52946 31828 -19612 -7272 -43899 -8329
r12771 55117 59920 -43065 49867 -4980 -59043 15355 65110 -39985 -19669 12648 28584 -24271 -4474 -57596 -21653 48493 -58555 26542 24680
r12772 52446 52244 -47129 -20645 -22077 62917 -61431 4132 59725 28597 21808 9607 63286 55427 -15470 -12173 -60553 48875 -41744 52934
r12773 -2221 -29769 38105 29752 -39536 -15271 6561 -55094 -25805 26103 -22344 -64236 65499 -63101 -21243 -7501 -10839 -64317 -5665 -687
r12774 25370 -47131 61447 -44807 50197 -52245 53348 -43021 -5960 39909 28923 39796 47884 12442 -2250 46760 -25122 487 -46810 -24110
r12775 -64050 -37299 -50244 -29878 12233 -36465 -20481 -27580 -61898 -6283 -13151 2864 2743 42547 -53363 -4350 32436 38226 -29019 -56241
r12776 -56370 -16900 63752 334 -43464 17589 -64655 -63014 -44778 -65436 -22325 -11877 10516 32046 33543 21700 -19344 -24157 -50863 17636
r12777 61748 46320 -35024 -2849 -18973 13333 -46291 62331 11347 35070 29197 -8625 22053 -24050 33191 -30035 -1996 -59863 18189 -27141
r12778 4170 -30630 46983 28548 -58291 -39458 6422 -61138 -9505 36856 36635 45516 34573 35113 39157 -41086 -50498 371 -30278 -1009
r12779 41028 39985 26501 -28527 2194 64678 -48673 -55722 26293 -24366 -18458 40931 33577 -42592 25669 -37633 -61199 60677 -49788 -11124
r12780 -33188 27871 10713 52088 -55979 19693 -44258 40933 -60578 -33296 25881 30004 36954 -25380 18707 -9233 -37377 -63356 -29189 3985
r12781 12529 -25911 -26516 -52428 -5786 9224 11362 -44867 53487 14573 34866 -13950 40824 49783 35470 8055 18899 62897 -52639 8829
r12782 -8981 42959 51840 51381 4156 -48650 37719 -923 -31529 53640 42871 -13839 3218 -41220 -42490 -55251 -55558 -56945 2914 -22457
r12783 229 -23386 18539 -8333 -61376 10423 -19318 19033 -35705 15271 34426 23455 -13011 21583 61236 -4986 39955 46787 -61242 -4351
r12784 38642 39299 -65092 -12862 -14556 -36158 9370 6238 -38973 55970 -2543 -47419 -48516 -25661 19023 6543 48370 37141 -30594 57652
r12785 -29864 33809 39795 -52547 -59699 -14564 -39658 39210 -4248 7584 -11282 -50293 39459 16885 -62541 -3501 -23993 54270 61657 6293
r12786 -49194 -26898 -64446 2069 -11046 -7137 32264 49305 9448 57056 2210 8909 -59086 -62263 -55419 58778 -19152 -57613 -54748 64335
r12787 -29081 64560 -45945 -34335 -29612 -28580 -8974 42668 7635 -59007 28124 30869 -45085 4674 -5432 59035 51405 -6416 -57724 60350
r12788 31748 13262 -46156 469 4312 19986 3736 -29609 5973 27502 19799 38846 39007 1549 5096 -54585 -35679 -3598 55310 11580
r12789 -5025 -34538 -51636 23940 -18174 28691 13415 -21367 41872 47034 58223 -7279 -8975 -13976 -30987 -59276 29821 45177 -57591 -6460
r12790 29066 14251 7024 -5905 8966 -21522 -48921 25386 37521 46177 -27470 7343 35525 -55542 -32076 -54217 -61205 -10712 3683 -2193
r12791 -1600 -1556 60303 -65299 13451 -39708 20075 46896 48308 24693 8797 -53857 -42034 21645 43088 -30024 -40188 21283 -33252 -16491
r12792 43793 14260 -52153 -16744 12718 36682 -35435 -10478 2994 -40054 -1467 -49910 12064 -42031 39270 34254 -29324 12972 -16737 59431
r12793 -20818 63637 -50001 44597 -1519 10276 -561 -45886 -44292 -13099 -5568 -59848 -6042 52842 -31741 19737 -15128 -51996 -54874 -17811
r12794 -62801 -5766 -62561 -45834 -36217 22236 29081 18814 29094 -8424 18711 25333 -18165 23036 -39273 46180 -4399 -46364 60462 -27315
r12795 37794 -30420 30732 57377 38382 -63992 52823 -48109 -11208 41263 19453 10146 44016 -31088 -43865 -35798 -23504 38612 -60312 23812
r12796 -774 34551 17352 60365 -16995 10915 -10471 64731 -51979 -50616 1182 -33873 -12988 -39670 61227 41448 -20077 -19265 -45703 -26582
r12797 -9533 49259 27110 54826 11469 38424 -63607 11717 43027 22363 -65262 44820 -14094 -61797 -37733 -37366 39799 -34723 14087 -63814
r12798 535 -51533 63405 54987 3669 5631 25674 -14482 59577 2092 -46653 -37981 20604 -21573 52402 53356 -331 32512 345 7902
r12799 53174 41161 -59351 -8673 -20651 -38558 -32068 -29848 35182 -64021 -21944 -11193 -3121 24928 48653 35424 22195 -32125 47037 -26632
r12800 -49723 -3841 -33983 -29320 24633 13578 -21855 51381 -62789 44312 -40401 62092 -21727 28186 -42170 58091 -61548 -59835 -8885 -52827
r12801 57316 -26908 47440 24709 15235 42348 21125 -4560 56672 -23396 -57703 61255 -22691 5886 -27229 -10241 65409 765 24395 31726
r12802 -63252 8203 34386 -40106 48062 -60860 481 -37043 -20553 -61396 -15195 -9028 11356 2673 18598 -31228 50464 33690 -25394 20337
r12803 -12551 41022 -52871 4567 14917 -32237 50758 15772 64538 -54948 31353 21473 -36400 16647 49875 -51513 33024 61582 51908 29571
r12804 65363 -15598 -41325 41123 8012 -24180 -887 11725 -6218 -9643 -23722 -23841 62134 -27357 -30778 15366 46051 40039 12195 62723
r12805 -19367 -11516 59622 49456 -64519 -13129 4775 -32760 62370 -25238 27021 -62524 36434 19599 -45652 -15488 65113 -73 -47988 -61108
r12806 -15313 14514 28045 44604 -24767 -12550 -43371 42841 -1702 11066 -13385 -3435 -22490 64713 -7562 -27768 -55172 30663 -9590 16473
r12807 56568 -22134 -48373 53231 -5304 -44002 65377 -25047 16070 53330 -56310 -58185 35089 -20500 18709 28878 -2373 -6176 -11589 21199
r12808 63275 -38304 -5940 -34038 -7129 40200 52057 -41368 -37702 8807 -35331 38486 -50149 -31381 -7892 -48501 48754 58481 32012 -29912
r12809 21885 -1098 53524 -17168 39188 59617 35422 -19948 -52640 56596 41437 -64245 -58237 -26540 -6046 -52119 -8684 -18865 -54563 -22165
r12810 53955 30169 -11407 25525 17634 29177 -38647 -14683 -39316 -3182 5135 -31104 -38034 4830 33805 2682 36271 -14279 10162 -21195
r12811 -14612 -61360 45344 -65170 -31260 -49771 -44948 -36805 29447 -42167 -52418 -46867 -24072 -17205 21429 -4883 29288 53464 -30671 -24972
r12812 58967 47702 43977 -36488 27890 58019 50111 61329 -35523 1406 -585 -59515 -3177 3751 -30965 -5446 47355 38304 57770 7434
r12813 -54491 -37896 38707 -1080 18735 12965 -2476 -24535 29997 3739 -33345 -6097 39112 32522 -8980 -56897 -9502 21061 46952 61039
r12814 65261 46958 2566 51370 -4354 14585 -36830 61497 24104 -9983 31054 -35803 -21083 10610 12611 -36137 -56155 25390 38228 57283
r12815 59108 19612 -43065 16395 -33567 -36014 60767 -50283 57759 -15080 90 27765 2449 -12594 64142 -24144 -642 52219 -56470 10760
r12816 -43666 -47880 -30583 -23541 24918 21887 -593 7506 43741 -61267 -2043 -52221 13451 -53743 2975 51126 -36521 -58720 -22592 14154
r12817 30425 -19146 15904 56471 24676 8892 52725 -58392 9268 -30904 14167 61881 41332 4922 64907 40589 -55970 -1269 -12344 25565
r12818 -8220 -34021 -60822 54628 17062 33223 -5640 -50760 5814 -11877 60498 46152 54753 -23076 -61860 49772 47227 -61411 36945 26631
r12819 56348 -42942 -58136 19955 25285 -63682 48230 347 -43897 -43584 41709 -45618 2318 -63721 -2356 42752 24215 36240 30600 -24361
r12820 53378 -63015 47290 12715 -57919 -10221 5081 32187 7975 60206 52533 -42776 -56102 39535 13736 -35210 62005 57699 -26939 -53329
r12821 9519 -35081 -29210 44098 8080 -16744 -40724 -35344 -31066 60668 -2100 -3196 -47612 -30397 30309 -51070 -5305 -9475 16705 -10708
r12822 -40004 32419 -35488 41289 31017 9338 -43465 46123 -24812 37043 -45059 -49155 -12241 16608 41762 34813 -33378 -58074 -25524 51100
r12823 3309 -64633 -7497 63266 -15991 19954 -16504 56572 20272 -39460 -85 -48752 35572 -1129 38827 30058 -56140 -29057 20828 25428
r12824 -7527 -39261 -38902 15864 -21051 -32133 -46296 19218 -8835 22570 -14464 32703 -18103 -35070 -46388 -38393 21325 -35197 -39950 -4677
r12825 9643 -3200 23437 -34876 8660 20971 -42193 20835 40625 32874 36027 29998 -43583 31201 60051 59491 -19777 -20930 57655 -34735
r12826 -1054 38168 21572 -42037 58695 56414 18982 -26465 -19070 -59916 -28177 -29459 13485 -24360 -25555 -60823 29378 -19147 12501 45019
r12827 57064 38650 -63428 5271 -11270 41476 50495 44268 -42577 62461 -42850 45375 27056 -43995 -31494 48280 -17821 -51440 -35805 20688
r12828 -20546 -57547 3980 7178 -57500 45357 -26777 -7715 48911 25189 14697 16880 -20358 -59364 11664 -57658 35272 -31727 26807 49419
r12829 16375 61509 17140 -29124 -46990 -39257 -23595 -5485 46523 -65225 -39773 10633 -34380 53035 -11972 39350 5079 56472 -28435 31657
r12830 56779 44897 -18178 -35858 -48639 -56834 32545 24798 -41400 -60728 14216 24485 37896 -23307 8724 -62806 57007 56206 36229 39320
r12831 20331 8942 33337 9296 -33029 7469 -41694 30129 32755 9895 -40373 -45795 -14532 -25057 -3968 52550 -38649 -50211 29818 -18176
r12832 6237 -4627 -49346 24928 -13138 -45592 -50089 5393 34908 -44672 -10896 39987 -16026 62151 -40553 -49839 48951 63925 18454 43520
r12833 2893 53134 -40467 -18948 -7403 -4589 56639 -52561 -14938 11524 65088 -503 -58799 18058 -54507 -34098 -59688 63802 -56590 42462
r12834 -24586 50768 34610 22658 -4225 46656 53738 -51151 28766 62547 28308 -45305 -4289 38375 52779 -20923 -48274 -48703 38901 -42639
r12835 50946 -60581 -783 -4251 -63567 -53372 -22432 23117 -54971 -57756 -56861 -22838 17718 24340 -4803 -60107 52548 54419 -39154 42331
r12836 61967 -34887 64642 -44362 -37723 -60870 -17099 41047 -43750 57608 5773 -32283 31432 36569 -43376 51744 -62210 -22037 50081 -32699
r12837 1715 44827 -50628 -54227 716 15856 -44533 -50375 39383 -37320 -33699 62202 -45700 -31894 -46798 15263 -15604 36362 14689 -58931
r12838 -1989 -6566 -27491 21857 -51072 -12129 18441 -23869 -6637 -16273 12006 13692 -2042 -40416 58556 -54230 45678 8686 -11482 63834
r12839 33944 36922 20729 -47039 60799 54051 -43726 5225 28870 59598 -21208 58419 9614 38316 -14172 -57753 -12796 -52754 42637 -39496
r12840 60648 30306 -25345 -2249 44306 -64175 -15495 28863 35254 38972 -32897 63338 19478 7020 -29446 8690 -31400 38441 -28076 -50780
r12841 35822 -50784 11860 -53775 65377 -60162 -14881 -60886 7890 56392 56676 -14719 -3018 34522 40254 -24532 24788 62596 47970 -28899
r12842 65167 39129 -21134 -53312 -53906 -4639 43556 3687 -25194 -22456 -45254 -49771 50761 -60944 27263 47178 37189 -44415 -22935 48457
r12843 17858 4491 48022 745 23560 -44807 58249 -25357 -65143 9997 52412 -41251 -38792 -47099 -11078 -44102 -28331 6657 -51259 -53196
r12844 64135 -45113 -42059 60632 10032 47941 30880 -31401 -46800 37496 64681 13642 -65513 51968 -674 23243 -57899 35059 32576 -8345
r12845 23692 51277 -43833 31717 -59558 24905 -8788 63743 -17294 -44252 -33062 -58691 -4225 -59955 -13869 -2895 33086 53634 47117 46898
r12846 59978 49784 33088 33865 47287 -37257 21573 20207 -9169 6215 63935 32856 32327 53500 -3878 -44061 15325 -19430 -35385 28593
r12847 62003 44189 -45620 22766 -53256 15067 26560 -14156 3393 -7273 49396 20378 29690 10275 -23089 -11987 44943 -4253 -137 -9917
r12848 -59790 -13828 -33741 -37050 31012 -2965 -55629 33818 -33793 -24953 62112 8584 -19420 -59085 -41744 45685 5151 -38238 44359 -47498
r12849 -56856 -56804 -57710 -26969 -50004 16796 17740 -39068 51623 13969 -9590 56384 25760 42197 -47469 -18783 11223 1311 23448 -25495
r12850 -27718 64226 57093 31498 2669 -7567 -33558 10828 57737 21771 7535 42134 -525 -22110 13261 -20869 -21381 12437 16058 48374
r12851 49689 36549 -14056 18325 -61440 13339 50928 -14063 23418 -49562 64366 36795 -35005 9361 -48316 -55111 52118 18835 18382 -57989
r12852 -45368 54625 -12130 -31376 -8225 14094 28960 -64856 -7154 -4118 26939 4188 -36347 36072 -15690 21664 -47798 -65150 29476 -49764
r12853 -42890 20045 -44384 -37985 31625 39557 42453 20115 -21528 37454 -23673 -14892 -6802 43060 225 -10703 15504 21158 -49211 -34549
r12854 -15350 40431 -28646 -32834 3704 14894 -31946 41531 29039 32239 -11393 44721 33791 -45974 -24021 -63422 -43305 24792 14341 -43082
r12855 41008 -54559 47163 6008 44693 40450 5270 -57057 -22779 28279 -41056 -31672 24740 -32306 185 -64030 -18972 46827 1776 33839
r12856 63285 50551 -58644 62651 23923 57393 -19436 2661 5346 1760 21942 -45836 -19523 56386 -17527 -33335 -39162 -29285 11324 -49981
r12857 23136 -38754 -39719 9922 -45851 -49616 -12950 6182 57003 30365 -14036 -35846 -26088 23129 -9377 -34740 32590 34232 51622 -25932
r12858 -38110 61198 -42003 579 33007 -62986 -13664 -7112 -22015 23004 34965 -33450 10726 44463 -38152 -56224 19499 48917 -35482 49401
r12859 -10989 64613 -35069 23843 -8104 4170 8858 41447 50250 33127 36606 -43836 -15197 11465 -55883 -60129 -52315 36855 49956 59659
r12860 -28709 -42488 52067 51589 54863 -54652 32515 12088 48319 22642 13228 53353 54981 -6835 28199 -40634 -17241 8359 1597 26155
r12861 35065 18560 58867 49369 6938 39994 -50069 30011 12435 42270 52047 -22753 -15222 -7431 -49239 -5498 -59532 3961 -50334 -26599
r12862 48827 -26971 -30587 -29167 -58536 -28093 -59212 16322 -33353 36555 -45781 -17536 19142 -16254 62282 -6886 29074 -16498 42836 20072
r12863 -13354 34730 61573 54579 64458 -23222 24688 47221 52834 8924 -65447 -8924 -56297 -25401 3466 39505 35022 36115 -23085 2321
r12864 -65011 32891 -28118 42356 19699 -38350 -8911 46260 48761 33492 1035 35041 42074 -12279 -29060 11183 -22624 9485 62412 -42679
r12865 35101 -63240 -55525 20769 -49274 34640 6531 16706 55317 56028 -64275 58340 25500 -46610 38424 11835 26375 15912 10959 32886
r12866 -32885 24313 -54435 24517 -59854 57413 -23485 -54229 -53699 -40761 32473 6806 -22693 -52372 -57795 -17207 49177 -44697 -30079 56463
r12867 -53445 54252 18793 56309 2692 -33628 33098 -42070 -25481 -25238 -58088 53631 29797 43393 16520 34126 24448 15223 42081 -39112
r12868 25532 13329 -52019 -1535 -11034 62967 59359 -16013 5334 -61823 -16137 19786 16053 -24564 -20000 8750 -6510 -28324 42056 33623
r12869 -49345 -18159 6245 8844 31254 -48518 8055 -53135 -25949 49647 39029 62976 25350 -60216 -4780 -38352 43467 51410 -17660 33917
r12870 -55404 28491 9842 -52077 22395 -27236 -29965 -1619 -58414 -29570 -21593 -49850 32518 6208 -23760 19768 -50111 -54779 34656 -30322
r12871 -37933 -53961 63718 -47456 -53679 -30240 -38341 63877 881 -3588 -37342 -21360 -11280 -48714 13332 -11582 10798 -51083 -43664 -12123
r12872 -35364 -9007 -26498 1024 -61829 719 -61285 24345 -11243 26097 11055 -54660 63018 550 55110 47899 21514 21982 -273 2470
r12873 -60190 20378 -34437 62126 61478 59019 -3839 -34413 -19233 -28864 -63898 12996 -50874 -13444 -5022 -63381 26643 -29904 18280 50082
r12874 61087 23052 14150 -23873 61004 -25760 32554 19354 -15926 -22691 -54233 -20132 -48077 -33575 -64082 19215 14389 40665 19905 -20938
r12875 60219 976 -30506 -17249 -17363 -49572 -3952 -43348 39198 -18649 42496 -65385 65115 59705 20333 -50190 -61823 -34477 38676 -53814
r12876 32149 -5868 -57121 -61609 -60108 39131 16253 -17191 12557 15491 -53612 34126 65322 -31412 -49655 -31048 -24035 24399 -4487 30119
r12877 13216 -46575 -49472 -52260 -5344 19394 -52690 -18971 54892 -64463 -13731 40538 15539 -38713 49136 -4922 -5309 11114 21293 41560
r12878 46562 60043 -36322 10130 25384 -47805 7804 27379 11829 183 -8812 43696 35098 -16931 8392 -33529 30734 12250 -56060 22238
r12879 -30867 25874 38869 34077 13172 -1514 -3244 -25598 -19244 4476 -48913 7988 19989 -63574 43827 -35205 -16109 -62411 -34034 -20584
r12880 56375 39983 -50331 58066 34821 8887 -33858 -30882 19507 20965 -40758 46929 -58625 -58966 27112 -28342 2303 -27846 27915 6352
r12881 -58114 -36923 -21432 -2533 -22459 -3979 -24185 -56701 31903 -29343 -33884 -7747 -43097 37889 3719 -14485 -9329 57982 -12838 -22990
r12882 15242 -50024 -21842 -45071 15033 -9581 2370 17668 8317 -19686 -28309 -50715 36451 30367 -11279 80 -15357 3318 12890 38890
r12883 24628 31155 51387 4697 46380 -10060 44540 44646 27558 -31403 22700 57849 -27207 15600 65488 40760 32360 53115 10499 -38702
r12884 57643 24255 -837 24472 5978 45772 -21195 50847 54678 -56167 28216 -39187 -31816 61218 -25423 -7532 16504 39783 -25029 14140
r12885 36616 -673 41080 -39614 51064 -2935 25225 25812 -17170 -38215 -20660 -18523 -18570 59283 4240 47222 7029 -58598 5454 46658
r12886 18101 -46223 18855 1173 -32726 -35239 -26796 8475 40608 -59689 48295 -6585 -55569 -27961 -9192 53137 35873 42571 22804 -53546
r12887 -53722 52967 -46915 45468 -58025 59866 21433 4775 -39162 10826 1857 13905 7971 36178 -26817 -1589 -9800 -25441 64691 64647
r12888 -64061 -26669 -12067 23240 24854 60896 -29137 -45396 36550 63210 -51196 -58303 1472 -19315 3183 -841 -9168 -9849 37427 45476
r12889 22894 21572 44742 42073 26855 27888 42616 -15094 -18517 28944 -7515 -13357 -60203 -59199 25049 -13333 -7147 -17236 -61641 -11391
r12890 26583 54720 8177 49542 45738 -8292 -51264 -7861 28919 26763 -1934 -55587 26876 63352 -49836 -1359 52532 62769 -24580 -40674
r12891 18309 -54622 -9789 22509 -6241 29915 -5677 34789 -45294 36643 -53587 -31336 -16462 55511 -4710 19904 50608 -13109 -54647 -25537
r12892 49899 7355 -14072 -28977 -56815 48833 -26725 59372 -18439 41567 -31319 14976 -16461 -8192 -52781 32172 50939 989 59723 32143
r12893 55436 41498 -25671 -5819 23453 -37212 12835 -8166 -10407 -1570 -37938 47522 8819 45405 -31122 4876 -42351 34274 37263 57347
r12894 55413 16769 17740 -34715 14063 -10246 -46526 45366 29057 -17986 -34646 632 -15919 8799 38870 43077 5965 41341 -26561 25390
r12895 -43548 55641 51630 -9361 4596 -15370 -46324 -28571 -23675 17322 -8347 63799 5587 -50153 -57697 -47214 -64845 52023 3716 -24930
r12896 -60852 41232 13840 37304 -44721 -240 59957 -8527 -55936 35871 -55581 -59810 -31868 56006 -11050 14590 36060 44556 49890 -2789
r12897 -39171 56035 28337 -44133 30282 -5360 -18129 -49269 6317 -6790 -64816 16193 -42078 47987 -40583 9097 60240 -12812 59501 30080
r12898 51867 19549 20600 -31579 33244 -49736 -16589 -22059 54129 -59950 -1127 7814 16019 19610 30963 -10154 17612 -30823 26099 -34723
r12899 -57505 -35650 31443 -11195 55566 -7082 -47679 24165 -51835 -41003 28106 24343 10697 41113 -25388 -44711 26476 -49498 18149 -52100
r12900 50738 44675 48021 -30924 -20539 52970 -32657 11244 -43359 60858 10829 9100 -33395 -16542 64025 -58666 -42 17546 1681 31454
r12901 18746 20765 -35645 -64518 15910 4400 -1670 355 -35822 12791 -58628 -18608 64905 19391 19354 32805 54293 -19196 -45664 -46095
r12902 64109 -25440 18576 -59420 -30554 44029 16321 5046 -45980 -44920 7917 -46429 5027 32194 53619 32625 48715 -43193 31432 -57506
r12903 -49797 -64098 42877 -53066 9921 37378 -2185 -2118 40074 -41910 48674 5037 51949 -59235 17870 62870 46223 -43918 48156 -23609
r12904 4134 -52224 -55136 -62947 54395 -17532 21208 -16624 72 58546 28327 64232 -14890 3305 39817 -29151 54570 -18468 42018 -11833
r12905 16613 60437 59492 -45795 12335 9625 19674 2926 -64447 10842 39247 44956 -31599 9115 24993 -15460 -4862 -49943 -32818 -15046
r12906 48041 -22262 -9980 52362 -44550 11966 -6465 -23045 37181 -56840 -35280 -61370 48093 54439 52056 50077 -21263 25644 8739 48118
r12907 -37302 46283 47564 63142 46566 -4853 -13625 43994 56480 -47825 -45150 4502 -32955 -1056 58460 -9925 -49416 63162 10066 18746
r12908 4870 21511 46591 8036 26825 3093 -61704 -62603 -10222 58126 49554 -61601 -42126 49810 23464 -41772 -47716 -20841 44438 -50079
r12909 14718 1790 11363 -56532 64605 17149 10776 -21591 -28707 35060 -56 25677 12670 59242 20340 33743 -60736 -18766 56042 -62507
r12910 64637 45521 -14638 37781 24066 51999 16735 -63426 -48582 57881 -23182 -9154 13310 -7839 20633 7627 36750 59041 31725 -46049
r12911 46256 -27578 -49145 -25852 -32158 -18952 23703 26875 -17204 -12602 52176 21346 23123 -60984 38494 -9461 1972 44456 -11984 20222
r12912 21433 -17174 50384 -29510 61084 -47154 -49389 13183 45705 40884 -13681 31298 -20184 -19186 -50601 -29696 -50843 -26567 24635 44406
r12913 46260 -9310 -48994 54079 -15398 62822 44639 -2398 -45476 -25773 32133 -63010 24882 15427 31298 31252 4707 -62709 25777 -20006
r12914 -36581 9841 44657 5798 -58584 48699 12609 -20923 6342 -21975 -12640 -27340 -6475 3474 33624 16269 -5072 -11207 -48521 32075
r12915 -33478 10117 -58996 -53000 38834 -55522 10291 6157 -33153 45069 -10255 31278 -50242 36816 57455 56744 -50585 -26921 34259 13525
r12916 43915 -63250 9893 -26833 42649 -45898 -3400 -2988 -34924 47616 62549 18347 -38544 -30054 61091 -54217 32814 10575 7037 36605
r12917 -34462 17029 9119 5323 20991 33680 24786 -40750 29890 -31930 3072 -50542 62143 22033 -3138 -31601 847 31868 38862 -22934
r12918 53285 -45747 38960 8566 286 64098 12795 30262 51889 -60981 17991 40418 61475 -4944 -9255 -10769 27475 52601 -231 36920
